time(sec) , VMT_Front_Suspension/bush_lca_front:L/FX(N) , VMT_Front_Suspension/bush_lca_front:L/FY(N) , VMT_Front_Suspension/bush_lca_front:L/FZ(N) , VMT_Front_Suspension/bush_lca_front:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TZ(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/FX(N) , VMT_Front_Suspension/bush_lca_rear:L/FY(N) , VMT_Front_Suspension/bush_lca_rear:L/FZ(N) , VMT_Front_Suspension/bush_lca_rear:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TZ(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/FX(N) , VMT_Front_Suspension/bush_lwr_strut:L/FY(N) , VMT_Front_Suspension/bush_lwr_strut:L/FZ(N) , VMT_Front_Suspension/bush_lwr_strut:L/TX(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TY(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TZ(N*mm) , VMT_Front_Suspension/ball_lca_balljoint:L/FX(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FY(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FZ(N) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Global(rad/sec^2)
0.93 , 151.650946872049 , 423.247862918132 , 774.302899351463 , -9650.40561918821 , 1188.6457335832 , 52.2627104372119 , 197.266537325747 , 792.872226787851 , 813.815339480866 , -9650.40561918823 , 1188.64573358321 , 52.2627104372129 , 255.30606825071 , 679.712075709216 , 3103.19718557922 , 92.9022468433856 , -133.805330353694 , 22.1557900653923 , 94.5999489581692 , 524.442474745665 , -1507.02802725229 , -1237.907409093 , -590.829651853836 , -296.577245765162 , 0.00275151449375771 , -0.00429632549663853 , 0.0127545331352486 , -7315.15669187312 , -578.546241211408 , 159.258957369505 , 0.0270821239368696 , 0.0131771542220014 , -0.00562914682627621 , 10.1417844853214 , 98.5600539414906 , -462.359365440897 , 2.98112091058992 , -0.35570915144643 , 0.0985851035717012 , -8067.17210684224 , 143.427836765975 , -320.051125219515 , 2.97793664886015 , -0.35107748848871 , 0.039612202802833 , 20.2100710733379 , 7173.57106648627 , -11753.5264626414 , 61.4724648337275 , -7.40460679116897 , 1.58800525845872 , -328.712162188233 , 6479.70572676827 , -14587.7668331508 , 69.963023452317 , -5.19991218200474 , 0.031337079429639
0.94 , 124.067862699456 , 346.483231299243 , 597.23282387826 , -11581.4777232577 , 1413.30006873974 , 100.973919020987 , 162.104364816103 , 655.55338500266 , 634.354167953462 , -11581.4777232578 , 1413.30006873977 , 100.973919020976 , 200.843539726505 , 580.924887414659 , 2335.18918037256 , 296.314522393913 , 168.115175454487 , -67.4043296723967 , 85.7660740581019 , 413.392326611514 , -1114.99973298056 , -1237.67340178746 , -589.839955111953 , -301.647030863276 , 0.00224815573137486 , -0.00462904730055243 , 0.0128864449079175 , -7395.8731628039 , -576.836469169349 , 155.572270823533 , 0.0584364037828485 , 0.00965144368812249 , -0.0054777029694224 , 0.240885691047466 , 158.360229315234 , -511.775726938178 , 3.0419076398538 , -0.362095702200729 , 0.087747082092305 , -8076.60924071472 , 195.001810737934 , -396.066451685839 , 3.14901840955025 , -0.338759531764519 , 0.0206647788414731 , -8.07477109445048 , 4646.50577077622 , -385.907895825648 , -36.4304017014909 , 3.83911749350816 , 0.818346087656665 , 41.1090891855559 , 3782.04828875415 , -2810.1446449048 , -24.1362274026151 , 4.56346975723363 , 1.15694804872373
0.95 , 68.9441041725557 , 334.277295380725 , 551.800467560859 , -9036.27770373445 , 1172.3513494563 , -257.33780599992 , 80.9652298771835 , 431.885129823974 , 550.488268975924 , -9036.27770373444 , 1172.35134945626 , -257.337805999912 , 192.123772203554 , 582.738105189349 , 2146.4570832664 , 460.260263324475 , 418.213606092385 , -154.978171243986 , -47.9525917543888 , 187.684556895455 , -1103.61985221607 , -1237.45982494663 , -588.913484105106 , -305.760909746602 , 0.000565321217009797 , -0.00494637919551521 , 0.0130466986291991 , -7476.61705682333 , -574.878738226829 , 151.947478768954 , 0.0851763444587678 , 0.00682730666755814 , -0.00547590893136825 , 6.30893008641078 , 150.60608623532 , -377.462098946966 , 1.64378118910761 , -0.200036045480991 , 0.0649348917536045 , -8068.90117732367 , 179.862267467043 , -284.320054248436 , 1.86548235981129 , -0.191783403288358 , 0.0226379293712527 , 2244.0546786657 , -5490.85490391748 , 27638.3167456927 , -234.337950383418 , 26.5486202811903 , -0.24563811359661 , 2838.98327843797 , -6096.43079621203 , 25246.0999111913 , -225.336526416924 , 23.3105470777021 , 3.97324699183106
0.96 , 75.6487486893015 , 120.126746945068 , 649.919731346442 , -3078.65407683926 , 355.455557533435 , 367.277897660382 , 84.8188475989866 , 197.269912500186 , 628.402492358914 , -3078.65407683925 , 355.455557533401 , 367.277897660376 , 252.329047754148 , 788.496038692868 , 2840.28377627216 , 499.85017370533 , 528.736715334861 , -193.383831072914 , -83.4096306386479 , -464.180225152636 , -1616.50925318144 , -1237.33678203623 , -588.660970130348 , -306.643194751939 , -0.00195767437357111 , -0.00482838182621468 , 0.0131985701221153 , -7557.26034535999 , -573.409232134216 , 150.298770008111 , 0.0930330981291033 , 0.00603217325256823 , -0.0055108049724165 , -7.58711961940996 , 83.400372181946 , -122.604870548837 , -0.533524514012262 , 0.0655736837285617 , -0.0461450012244105 , -8073.95040081521 , 111.456034181591 , -49.2608423024186 , -0.265747243776352 , 0.0297039451210839 , -0.0507773173862917 , -4419.26774563036 , -8271.6874578628 , 22970.1303127244 , -197.018657698092 , 24.9287527279349 , -15.4477924289663 , -3801.50138706517 , -8212.85367974052 , 21213.8542730489 , -195.927260965105 , 20.0912679662252 , -12.3052180555291
0.97 , 144.774443827277 , 173.789694747144 , 997.613944676343 , 1380.43547332167 , -114.496678818053 , 37.1039052541622 , 171.116722778498 , 381.60463979103 , 974.825992648338 , 1380.43547332163 , -114.496678818061 , 37.10390525419 , 396.242378579063 , 1186.30453187556 , 4458.70268606257 , 411.886559598706 , 403.756528377017 , -143.045227961931 , -83.3689541803942 , -630.857946986134 , -2523.02321290776 , -1237.52886620463 , -589.156675452301 , -304.586009013729 , -0.00458658791798273 , -0.00414963299670348 , 0.0133751738631955 , -7638.00908330141 , -572.599362471808 , 150.637018927953 , 0.0827265807976605 , 0.00704933294040013 , -0.00590270789186013 , 1.29730867700952 , 29.3952799337789 , 44.6934479339671 , -1.83853696316582 , 0.212685898014985 , -0.0373126706668599 , -8064.94589306348 , 59.5040545965139 , 98.7776974006722 , -1.58548986385546 , 0.142070276800014 , -0.0230000233667537 , 2598.68970920633 , -3921.96924867759 , 13364.5630293937 , -81.5761252867451 , 9.1575301947115 , 2.08890005015643 , 2727.55654391667 , -3482.07982116744 , 11381.283196829 , -85.3154235489843 , 7.15942241212017 , 3.79621237326443
0.98 , 217.163378442789 , 173.499986516549 , 1133.30778145597 , 2323.5327853327 , -349.591381616559 , 709.892777654727 , 273.797095868519 , 628.258543456446 , 1145.56997673453 , 2323.53278533269 , -349.591381616533 , 709.892777654762 , 438.928271070964 , 1255.91488968847 , 5083.81548343517 , 282.883886139304 , 204.565730318343 , -74.8555930323747 , 53.0303543608784 , -453.660772923511 , -2810.35418882232 , -1237.70607854219 , -589.857840588014 , -301.434631580146 , -0.00684556913751551 , -0.00321962965845845 , 0.013521040170494 , -7718.62945395267 , -572.12243171281 , 151.785372054503 , 0.0656148724498462 , 0.00858643373872906 , -0.0061832209169804 , -1.66709475704608 , 8.24687075462424 , 59.4564976016364 , -1.78222306978627 , 0.213538661521555 , -0.0739171511961667 , -8061.55734630718 , 42.4084958494704 , 94.8970590525593 , -1.58294208737709 , 0.133378796745746 , -0.0541467314661419 , -203.774024906702 , -379.182820251658 , -4877.33910775331 , 54.3410521023249 , -6.0424983470025 , 0.399523209194873 , 407.36109008714 , -47.7036823349384 , -6604.62455490303 , 48.3902623582914 , -6.19051200136932 , 0.18333476632443
0.99 , 239.173757017549 , 211.692450327169 , 1189.16776249689 , 1283.90512699882 , -159.632297846249 , 316.703024981236 , 305.561888190982 , 745.449974530001 , 1215.27001138377 , 1283.90512699882 , -159.632297846216 , 316.703024981241 , 447.435717749017 , 1226.79568389443 , 5277.37005653808 , 179.797368937995 , 8.88583598346445 , -16.576732791245 , 93.6753937746023 , -270.869623946392 , -2874.60985540803 , -1237.89877238222 , -590.359660348317 , -299.014165336097 , -0.00854471076407206 , -0.0023360766330201 , 0.0135910568179601 , -7799.19186871769 , -571.676442494763 , 152.408526406003 , 0.0525870676856459 , 0.0096034462210143 , -0.00647662772435838 , 12.8002931282226 , 14.3934922417976 , 5.38389551993772 , -1.12031963268003 , 0.129905871195835 , -0.0165432437727952 , -8045.54832746041 , 50.3766031502869 , 26.640790139697 , -0.973300185981038 , 0.0619897379500163 , -0.00245579735563944 , 2080.64711779924 , 1174.09934620208 , -6217.60468171799 , 76.613054331261 , -9.69605312583386 , 6.86000109166315 , 2206.80877319011 , 1148.24138810562 , -7355.24160246708 , 72.18643279242 , -7.3823250382364 , 5.85417841258194
1 , 210.746719141486 , 378.593756013906 , 1187.38976405924 , -1229.01125804428 , 135.188291890743 , 354.034440819699 , 265.744031205417 , 816.450920409599 , 1203.92972151636 , -1229.01125804425 , 135.188291890733 , 354.034440819698 , 428.515202934849 , 1157.83368563814 , 5113.85664931191 , 136.994823133421 , -59.3079376958593 , 1.97737142363738 , 49.337880163787 , 33.6579842756287 , -2719.34618210483 , -1237.92555046244 , -590.579433270282 , -297.930510020448 , -0.00978637184647404 , -0.00173345902848254 , 0.0136197645538936 , -7879.63316780696 , -571.132306563289 , 152.185539503219 , 0.0473026086478324 , 0.00981905225519055 , -0.00648040641164974 , 11.8426003870614 , 25.3660961322531 , -91.966406081343 , -0.115577717789316 , 0.0140291381335149 , -0.00219475244129731 , -8045.3928036416 , 60.7232403750738 , -81.2918880633873 , -0.0107650945173783 , -0.0253716122137651 , -0.00149810393480557 , -335.351591341434 , 2565.70242019234 , -10088.9394640985 , 101.877182279085 , -11.8544395315228 , 1.67865627726512 , -309.600033790199 , 2357.26954775079 , -11164.9083020504 , 97.9559312458021 , -9.06677350609122 , 0.464614472633904
1.01 , 132.178542860812 , 287.062398529062 , 1126.27888769773 , -1378.47261659323 , 260.072190649904 , -276.133055471602 , 151.754857983166 , 440.246147698927 , 1096.92324241425 , -1378.47261659324 , 260.072190649934 , -276.133055471581 , 407.2684214561 , 1101.27423096272 , 4865.28178050347 , 143.177691013905 , -44.8173730591644 , -1.31596394684439 , -126.164029211663 , -370.147607686026 , -2692.63859305813 , -1237.88070637272 , -590.528171330414 , -298.032472378086 , -0.0106728922049384 , -0.00147363802330101 , 0.0136268601424188 , -7960.08551786059 , -570.484081272883 , 151.317428202966 , 0.0489109291025494 , 0.00947188201046617 , -0.00640062935526691 , 14.7927196461121 , 27.0725158258883 , -43.6248830359401 , -0.0715917146844696 , 0.00354925710151465 , 0.0303163449026716 , -8040.607664756 , 56.1130227042314 , -43.4271947738401 , 0.00505371407454689 , -0.0062960260637214 , 0.0308646309165536 , 1154.84210990552 , -4000.54555298506 , 17835.7303814801 , -81.8940369830897 , 8.73018440654088 , 3.02720104427496 , 1522.96511758107 , -4966.64117338543 , 16935.7977635888 , -84.0748357914798 , 11.8994671244893 , 4.23557043629347
1.02 , 72.2691887158375 , 449.361964661909 , 1252.28615176966 , 1791.7128687364 , -157.262672031436 , -13.4966729531112 , 59.1910178400272 , 328.091588703209 , 1168.50646580306 , 1791.71286873634 , -157.262672031511 , -13.4966729530948 , 442.241256534474 , 1183.15812963563 , 5361.62989875025 , 118.462983327651 , -7.40646813490595 , -9.14213192122332 , -303.734704128309 , -400.40591430978 , -2993.44294544253 , -1237.77285789184 , -590.6856000192 , -297.148064158583 , -0.0113171718924713 , -0.00146911524558061 , 0.0136294206410076 , -8040.49803971903 , -570.203294638016 , 151.789798065728 , 0.0441826841628619 , 0.0100890112570652 , -0.00620114024606528 , -2.38478751844935 , -19.6993310155318 , 150.761002226582 , -1.06789780492109 , 0.126187478651436 , -0.0364432502777372 , -8048.60717256498 , -1.00262782460609 , 149.312963762892 , -1.01447489401011 , 0.140092227838302 , -0.0189229914860773 , -4064.77221902148 , -4358.93766330985 , 20568.1103623617 , -113.434696057116 , 14.6547919106508 , -11.5709506935929 , -2786.52877607798 , -5474.1876478421 , 21124.0297672146 , -115.778236383097 , 16.0887345382332 , -9.939023288508
1.03 , 152.464277023761 , 344.676224100121 , 1343.02533764443 , 3871.17071135304 , -446.838095393669 , 203.976234269198 , 173.688835344377 , 510.799140152213 , 1301.18430992495 , 3871.17071135304 , -446.838095393671 , 203.976234269184 , 477.15857620067 , 1221.03102914041 , 5869.57361962917 , 27.007706610181 , -124.976324956612 , 24.2352724950666 , -153.46764662489 , -367.652316763417 , -3245.41568882147 , -1237.88719340944 , -591.104918287329 , -294.83140306111 , -0.0117349584580626 , -0.00151983679539808 , 0.0136482447765712 , -8121.06306813117 , -570.337960874086 , 153.970400649002 , 0.0304986715443111 , 0.0119442253147852 , -0.00649983421819457 , -14.8185110795477 , -23.7910581787614 , 238.748889265756 , -1.52210848671108 , 0.179046770472866 , -0.0434857415899048 , -8056.71467839994 , -12.6269529242672 , 246.97882973519 , -1.49136102114573 , 0.193467048954916 , -0.0250967425756009 , 1594.94872040353 , 1049.77628164303 , 220.710767186263 , 5.42058716469717 , -1.50316394448304 , 6.42233104591085 , 1239.72065543702 , 819.458707784897 , 1243.61569434991 , 2.83435269455718 , -2.23240003945703 , 5.57732982015693
1.04 , 295.614564222707 , 183.754358805347 , 1334.37901320855 , 1682.62391218007 , -340.023758177308 , 1109.07418874202 , 385.549345949729 , 909.401498383148 , 1387.81872007277 , 1682.62391217999 , -340.023758177274 , 1109.07418874202 , 476.194788802764 , 1168.098207574 , 5927.53141129363 , -56.2651548057605 , -288.62307489454 , 61.5726887404055 , 203.22459662385 , -80.7386761386793 , -3171.55637892758 , -1238.05411980327 , -591.421580758406 , -292.88583033824 , -0.011851617035698 , -0.00152567748811042 , 0.0137315030788925 , -8201.72206190778 , -570.402877891746 , 155.97682507598 , 0.0188795254803031 , 0.0134645213535813 , -0.00691677186192383 , -29.2022064681947 , -5.26633863481529 , 90.4022837260587 , -0.520117328513982 , 0.0675368915239059 , -0.0547752431110883 , -8075.13627825487 , 7.41500390878021 , 105.73789091658 , -0.530948726768128 , 0.0699892696469305 , -0.0584089630077341 , 1561.77360440452 , 4142.37900926623 , -29290.5638602771 , 191.690003349471 , -23.2717195788262 , 10.9472775707879 , 1468.792706451 , 4684.2937394626 , -29029.8378369016 , 186.731898820067 , -25.521573462049 , 7.5572216869659
1.05 , 253.087597267625 , 214.261648589615 , 1114.86061963885 , -3704.03447562684 , 426.838623389516 , 337.283732141591 , 332.109552584852 , 854.228813166801 , 1174.35090009293 , -3704.03447562686 , 426.838623389553 , 337.283732141612 , 392.545342173385 , 976.547281028088 , 4848.41839312869 , -38.868296685982 , -345.764268033999 , 72.5697483990558 , 188.964094888306 , 84.7970922687734 , -2542.02201944369 , -1238.13199005247 , -591.318273977961 , -293.558294533123 , -0.0115124805200169 , -0.00145592752466104 , 0.0138524432234841 , -8282.30862837302 , -570.086590049847 , 155.563508869485 , 0.0227522575605997 , 0.0128887717370384 , -0.00707420538976403 , 4.3438518703384 , 35.3344672705266 , -188.485432631586 , 1.27188459746651 , -0.150094901706607 , 0.0496137826178425 , -8042.90071190165 , 54.60298009708 , -175.913079365144 , 1.21531242236655 , -0.17321043601455 , 0.0174971315074382 , 2337.42132984452 , 4053.27588875582 , -18866.4162207844 , 123.005225854288 , -14.4190499478132 , 3.73525288168603 , 2024.68255193457 , 4408.40908845693 , -19734.3940784226 , 118.912463499292 , -16.6746397805494 , 1.9829964356059
1.06 , 178.258880496997 , 231.398452527079 , 832.077436604262 , -7058.93772869136 , 849.572196207115 , 205.577757198477 , 232.327974151016 , 670.537658133553 , 875.342091382147 , -7058.93772869136 , 849.572196207113 , 205.577757198492 , 291.304431329264 , 767.389277346647 , 3531.1875928382 , 75.5824833180881 , -203.432738109406 , 37.9669853253157 , 118.698281435753 , 133.067000989656 , -1819.36879705346 , -1237.99428577853 , -590.811241443787 , -296.387207231774 , -0.0108178139173489 , -0.00125946802427561 , 0.0139613621767846 , -8362.64987687065 , -569.449028602956 , 152.964011947891 , 0.0394697239667253 , 0.010495860204365 , -0.00690811514627686 , 19.3305710484515 , 49.0680104472388 , -335.427503524454 , 2.1003087982594 , -0.24674219348665 , 0.0658214252443704 , -8025.51873137574 , 68.1150204891376 , -335.192762696728 , 2.02552967313151 , -0.290063251703157 , 0.0231227838725268 , -51.198919469578 , 1889.16211788306 , -11037.2147118291 , 52.1913216371951 , -5.75017308694055 , -1.7694907606189 , 870.138765232038 , 1485.48588709814 , -12261.3860373463 , 52.6162987040109 , -7.43080336667257 , -2.91789420678705
1.07 , 136.147495498853 , 262.353075412859 , 683.336255329523 , -8948.40581516529 , 1103.74915411238 , 63.8560112042751 , 175.93000203522 , 584.895389365828 , 715.249656590793 , -8948.40581516528 , 1103.74915411239 , 63.8560112042777 , 238.51865405455 , 673.00395892902 , 2812.03891451399 , 229.164780480187 , 37.6307689838269 , -28.7213881734947 , 73.2118178177306 , 169.394393467064 , -1429.85301004429 , -1237.79952625735 , -590.12138322916 , -300.131930794805 , -0.0101843109506854 , -0.000925094243398583 , 0.0141025885618815 , -8442.84752554818 , -568.604153745097 , 149.101267893469 , 0.0616228057312828 , 0.0072913076845365 , -0.0068519345566276 , 23.563340847692 , 83.9341429184586 , -401.38787559694 , 2.30792727662098 , -0.272077911632998 , 0.0735614614472397 , -8015.66809848228 , 98.7268381544973 , -412.521778865734 , 2.25945588215325 , -0.330226797649832 , 0.0223425459256919 , 120.250029996669 , 1399.76802037036 , 1089.00191745205 , -31.2233876224652 , 3.62615959674356 , -1.16587861124605 , 132.036215492606 , 1139.64031622319 , -73.1809524460659 , -26.8949110316645 , 2.67741870238263 , -0.790531944138775
1.08 , 100.497932163992 , 190.419195872088 , 635.700902070293 , -7078.75706879809 , 887.246228606496 , 38.1276591705185 , 123.924825036601 , 381.422474843514 , 643.600196305939 , -7078.75706879809 , 887.24622860645 , 38.1276591704969 , 229.682577025748 , 679.338122388936 , 2649.86617802894 , 356.39469404994 , 252.332260126356 , -96.6139522062671 , -4.09450335660602 , -102.56081451396 , -1426.50139461109 , -1237.60897771297 , -589.457605653685 , -303.235254236914 , -0.00994133402647939 , -0.000458154821547108 , 0.0142486848368608 , -8522.98387960469 , -567.696091147071 , 145.39027755387 , 0.0802804245931421 , 0.00443627076697327 , -0.00685187311607463 , 22.5476319996051 , 63.6643216861452 , -276.307943574729 , 1.26637129936485 , -0.149783018876661 , 0.0397192107503889 , -8013.86077632418 , 74.7216475203235 , -298.287445469657 , 1.26722586384384 , -0.213919870080207 , 0.010106989160007 , -1631.59834337851 , -4570.99931111368 , 24856.2040075788 , -181.32125190422 , 21.5779170424061 , -7.7042447204202 , -1016.43286737266 , -5074.31580053697 , 23962.3646124689 , -176.42860579963 , 21.4043912523032 , -4.65044867506181
