time(sec) , VMT_Front_Suspension/bush_lca_front:L/FX(N) , VMT_Front_Suspension/bush_lca_front:L/FY(N) , VMT_Front_Suspension/bush_lca_front:L/FZ(N) , VMT_Front_Suspension/bush_lca_front:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TZ(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/FX(N) , VMT_Front_Suspension/bush_lca_rear:L/FY(N) , VMT_Front_Suspension/bush_lca_rear:L/FZ(N) , VMT_Front_Suspension/bush_lca_rear:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TZ(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/FX(N) , VMT_Front_Suspension/bush_lwr_strut:L/FY(N) , VMT_Front_Suspension/bush_lwr_strut:L/FZ(N) , VMT_Front_Suspension/bush_lwr_strut:L/TX(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TY(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TZ(N*mm) , VMT_Front_Suspension/ball_lca_balljoint:L/FX(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FY(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FZ(N) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Global(rad/sec^2)
0.730270000000001 , 217.309511313931 , 478.204049141129 , 1750.40275445901 , 11771.6551400884 , -1488.71935632146 , 211.239315773131 , 237.692350712425 , 637.381544184295 , 1677.37116603875 , 11771.6551400884 , -1488.71935632149 , 211.239315773157 , 762.224039734561 , 1448.76684694082 , 7623.93667144102 , -455.262353366456 , -873.103306909558 , 212.36806232423 , -304.288336582721 , -331.013858490275 , -4251.130463568 , -5702.21792975585 , -584.203527703851 , 148.017518762357 , 0 , 0 , 0 , -5702.21792975585 , -584.203527703851 , 148.017518762357 , 0 , 0 , 0 , -8076.02289943358 , -29.2862091374596 , 139.15933586525 , 2.74055208949521 , 0.012249321968334 , 0.902998667442605 , -8076.02289943358 , -29.2862091374596 , 139.15933586525 , 2.74055208949521 , 0.012249321968334 , 0.902998667442605 , -1714.29588853042 , -1266.44599192659 , 22311.9997993218 , 82.1467534972824 , -0.000715880900682087 , 17.4361097711584 , -1714.29588853042 , -1266.44599192659 , 22311.9997993218 , 82.1467534972824 , -0.000715880900682087 , 17.4361097711584
0.740270000000001 , 210.061965886715 , 583.395691079427 , 1884.17537904845 , 12964.6929789954 , -1619.11382469564 , -49.0061956227909 , 219.347297706238 , 657.253341812927 , 1796.74504618614 , 12964.6929789954 , -1619.11382469562 , -49.0061956227886 , 817.378371428439 , 1577.9961707521 , 8214.1941353179 , -648.168147226727 , -1122.11131081428 , 280.444386909977 , -387.225987277609 , -339.377312044205 , -4544.98724220959 , -5782.9710515611 , -584.479868554861 , 149.907644689204 , 0 , 0 , 0 , -5782.9710515611 , -584.479868554861 , 149.907644689204 , 0 , 0 , 0 , -8073.94671042604 , -22.0616186732294 , 196.150492746762 , 2.61060462429006 , 0.00109612836290339 , 0.836407688983326 , -8073.94671042604 , -22.0616186732294 , 196.150492746762 , 2.61060462429006 , 0.00109612836290339 , 0.836407688983326 , -434.219713553893 , 1186.26645958262 , -2962.2154907372 , -60.5229864544032 , 2.92713538410325 , -18.354988096156 , -434.219713553893 , 1186.26645958262 , -2962.2154907372 , -60.5229864544032 , 2.92713538410325 , -18.354988096156
0.750270000000001 , 400.501251389831 , 405.892672361678 , 1933.71822494738 , 11172.0469331367 , -1461.75931540938 , 1092.4266621114 , 506.789019878956 , 1216.47727084588 , 1891.27758806332 , 11172.0469331366 , -1461.75931540937 , 1092.42666211143 , 839.817796079607 , 1640.35999200907 , 8470.72512208502 , -810.684599779404 , -1413.50098067808 , 355.612605182995 , 66.2370424453001 , -22.2787809718437 , -4633.25204083318 , -5863.87402103151 , -584.625121107304 , 151.471477944978 , 0 , 0 , 0 , -5863.87402103151 , -584.625121107304 , 151.471477944978 , 0 , 0 , 0 , -8100.74330850347 , -5.70298501756078 , 89.7833375335879 , 1.57981453085154 , 0.0509779517658911 , 0.546289652862737 , -8100.74330850347 , -5.70298501756078 , 89.7833375335879 , 1.57981453085154 , 0.0509779517658911 , 0.546289652862737 , 721.886339762718 , 2505.98512279535 , -17097.3488792118 , -139.371605071115 , -7.25709157964642 , -38.1120037261572 , 721.886339762718 , 2505.98512279535 , -17097.3488792118 , -139.371605071115 , -7.25709157964642 , -38.1120037261572
0.760270000000001 , 243.796292897615 , 638.426329989326 , 1966.22666884531 , 9572.77774224338 , -1172.20112729403 , -281.542264192927 , 268.607743623536 , 828.60025023656 , 1887.69616598194 , 9572.77774224346 , -1172.20112729409 , -281.542264192959 , 835.785209467358 , 1652.15552542669 , 8513.94879910263 , -893.356038559197 , -1562.60588476604 , 391.829615850989 , -321.16413412933 , -182.372018661055 , -4679.71001274542 , -5944.69524005464 , -584.598915127994 , 151.910230399293 , 0 , 0 , 0 , -5944.69524005464 , -584.598915127994 , 151.910230399293 , 0 , 0 , 0 , -8066.56458581881 , 0.295508734450794 , 36.2457139482386 , 0.832672540471842 , -0.0288375835127987 , 0.331831231737582 , -8066.56458581881 , 0.295508734450794 , 36.2457139482386 , 0.832672540471842 , -0.0288375835127987 , 0.331831231737582 , -1295.45634218964 , -1610.91635537575 , 1695.10234186831 , -39.3259837092588 , 10.9265070952162 , -12.509739485371 , -1295.45634218964 , -1610.91635537575 , 1695.10234186831 , -39.3259837092588 , 10.9265070952162 , -12.509739485371
0.770270000000001 , 318.777358688548 , 628.769894886782 , 1936.55690438993 , 7907.22730938378 , -1002.81277510301 , 755.577369872258 , 385.225187346198 , 1134.439137522 , 1874.12176073029 , 7907.22730938376 , -1002.81277510304 , 755.577369872197 , 813.101309807413 , 1631.58584540615 , 8365.57490992897 , -924.391655583583 , -1592.54182066498 , 402.384633896675 , -102.860074245432 , 132.669803457716 , -4577.25762147533 , -6025.47222274425 , -584.683192343769 , 152.186475778634 , 0 , 0 , 0 , -6025.47222274425 , -584.683192343769 , 152.186475778634 , 0 , 0 , 0 , -8090.83574567078 , -14.9258411306232 , 26.1220553418773 , 0.213578261921168 , 0.0313375922309613 , 0.134896233415829 , -8090.83574567078 , -14.9258411306232 , 26.1220553418773 , 0.213578261921168 , 0.0313375922309613 , 0.134896233415829 , -3645.38160660559 , -611.556882221551 , 3259.51732374456 , -40.9701412320676 , 5.31531069537835 , -15.8450093569298 , -3645.38160660559 , -611.556882221551 , 3259.51732374456 , -40.9701412320676 , 5.31531069537835 , -15.8450093569298
0.780270000000001 , 333.271844964452 , 661.764507650271 , 1870.39374176556 , 6924.91900516896 , -856.471650425841 , 270.223050629449 , 410.507623622444 , 1249.27757968128 , 1814.91240027321 , 6924.91900516903 , -856.471650425901 , 270.223050629417 , 784.404897887923 , 1581.40128911698 , 8060.5504536948 , -928.948214679576 , -1646.10800001196 , 416.328694538683 , -44.5369501249813 , 325.616573679408 , -4402.93407405682 , -6106.4429499954 , -584.779629504912 , 152.637030463734 , 0 , 0 , 0 , -6106.4429499954 , -584.779629504912 , 152.637030463734 , 0 , 0 , 0 , -8093.25736473592 , 0.0195528707156463 , 66.9240297571802 , -0.101896580366123 , -0.01076373890904 , -0.00591492833066099 , -8093.25736473592 , 0.0195528707156463 , 66.9240297571802 , -0.101896580366123 , -0.01076373890904 , -0.00591492833066099 , 2285.57179077726 , 2351.41729983265 , 6372.99520123625 , -10.7436341047761 , -7.74604799222523 , -8.60766348005321 , 2285.57179077726 , 2351.41729983265 , 6372.99520123625 , -10.7436341047761 , -7.74604799222523 , -8.60766348005321
0.790270000000001 , 299.986975999427 , 705.445210414806 , 1769.40992409746 , 5742.57740157016 , -724.932356962658 , 599.561072528669 , 364.796372962064 , 1197.76502293835 , 1717.71228136689 , 5742.57740157014 , -724.932356962711 , 599.561072528607 , 740.719550792192 , 1499.27578598383 , 7622.82630498856 , -904.135253765453 , -1584.11437728481 , 401.473152178468 , -73.3022508634364 , 400.697527994296 , -4139.32320288924 , -6187.37896398793 , -584.652093941637 , 153.46831220322 , 0 , 0 , 0 , -6187.37896398793 , -584.652093941637 , 153.46831220322 , 0 , 0 , 0 , -8101.82319876828 , 25.3994770729024 , 69.3173851537959 , -0.482273752518232 , 0.0297669087496979 , -0.159842055470606 , -8101.82319876828 , 25.3994770729024 , 69.3173851537959 , -0.482273752518232 , 0.0297669087496979 , -0.159842055470606 , -1539.06713115104 , 1891.38501964604 , -7691.93956133715 , -76.6466485601856 , 4.13794852159423 , -24.696395232519 , -1539.06713115104 , 1891.38501964604 , -7691.93956133715 , -76.6466485601856 , 4.13794852159423 , -24.696395232519
0.800270000000001 , 372.958839362489 , 429.859419981896 , 1530.03977368806 , 2433.74079066939 , -323.483755669622 , 889.046785122329 , 488.573617522301 , 1307.19563973844 , 1517.54246653495 , 2433.74079066934 , -323.483755669602 , 889.046785122359 , 645.791252494344 , 1296.28996622638 , 6615.13871090279 , -844.729155726505 , -1556.38994394703 , 391.690964907229 , 211.407010603986 , 440.181941947631 , -3552.84901163613 , -6268.42748873989 , -584.297525030082 , 153.625143093362 , 0 , 0 , 0 , -6268.42748873989 , -584.297525030082 , 153.625143093362 , 0 , 0 , 0 , -8102.79370653592 , 45.0789089313899 , -60.0946352415458 , -1.4666431293566 , 0.0187858118747395 , -0.448490405421336 , -8102.79370653592 , 45.0789089313899 , -60.0946352415458 , -1.4666431293566 , 0.0187858118747395 , -0.448490405421336 , 2532.54904297871 , 340.738876998942 , -18400.4907206791 , -121.13941275358 , -8.54745838122696 , -32.9715253332142 , 2532.54904297871 , 340.738876998942 , -18400.4907206791 , -121.13941275358 , -8.54745838122696 , -32.9715253332142
0.810270000000001 , 266.962305055095 , 568.918637545479 , 1345.42960237501 , -1174.80642704109 , 163.027580586895 , 357.213815561339 , 337.723721653407 , 1106.31686026727 , 1337.66409005262 , -1174.80642704107 , 163.027580586955 , 357.213815561284 , 555.474925585632 , 1113.44014677786 , 5724.75047609455 , -708.973157466875 , -1366.76629240047 , 337.910543174902 , 50.2488097987108 , 561.913922658579 , -3033.15121636614 , -6349.28569916051 , -583.854217850963 , 152.328673213499 , 0 , 0 , 0 , -6349.28569916051 , -583.854217850963 , 152.328673213499 , 0 , 0 , 0 , -8076.19382154758 , 42.9341822868987 , -192.468497812635 , -2.32213065534893 , -0.0150435397715833 , -0.664910795542835 , -8076.19382154758 , 42.9341822868987 , -192.468497812635 , -2.32213065534893 , -0.0150435397715833 , -0.664910795542835 , -606.351078061451 , -69.2743472039852 , -14776.6114500489 , -95.7332392258801 , 7.26454232015357 , -23.8656796224485 , -606.351078061451 , -69.2743472039852 , -14776.6114500489 , -95.7332392258801 , 7.26454232015357 , -23.8656796224485
0.820270000000001 , 285.533915638034 , 454.825501709254 , 1133.32450668833 , -5636.18983232643 , 697.495469763011 , 713.278541217557 , 378.087845080827 , 1157.74942399073 , 1170.68474331478 , -5636.18983232642 , 697.495469763035 , 713.278541217589 , 456.913366010897 , 914.688107879492 , 4747.87148984822 , -506.7875122037 , -1074.27532754244 , 259.289943131824 , 206.921055677366 , 697.923512679905 , -2454.37860142357 , -6430.03313499343 , -583.411577341301 , 149.568093457914 , 0 , 0 , 0 , -6430.03313499343 , -583.411577341301 , 149.568093457914 , 0 , 0 , 0 , -8071.53555636693 , 45.399951792602 , -335.921401932942 , -3.23216802760445 , -0.0107206914944021 , -0.889959630812933 , -8071.53555636693 , 45.399951792602 , -335.921401932942 , -3.23216802760445 , -0.0107206914944021 , -0.889959630812933 , -124.261809980464 , -21.4470142363049 , -3661.7395978709 , -23.0447748759245 , 1.52136250954803 , -4.05877316588398 , -124.261809980464 , -21.4470142363049 , -3661.7395978709 , -23.0447748759245 , 1.52136250954803 , -4.05877316588398
0.830270000000001 , 168.118804965433 , 546.10367657238 , 1062.6059376745 , -4117.04241535231 , 611.679539550654 , -267.422770569187 , 204.590497343348 , 824.334436817533 , 1062.05179498818 , -4117.04241535233 , 611.679539550646 , -267.422770569189 , 413.187933719672 , 824.813059703165 , 4327.41337734173 , -300.973869223285 , -751.845841469994 , 174.812336983141 , -43.7042811174276 , 552.272170434421 , -2281.17301421078 , -6510.64245126106 , -583.01007667522 , 146.813838588444 , 0 , 0 , 0 , -6510.64245126106 , -583.01007667522 , 146.813838588444 , 0 , 0 , 0 , -8042.36841558787 , 29.5409048125593 , -148.329858004685 , -2.10070959653941 , -0.0748694478832285 , -0.570280853008383 , -8042.36841558787 , 29.5409048125593 , -148.329858004685 , -2.10070959653941 , -0.0748694478832285 , -0.570280853008383 , 1884.80759677352 , -3884.03592213014 , 36014.0705008751 , 216.747153557147 , 0.503792782371832 , 59.309801977553 , 1884.80759677352 , -3884.03592213014 , 36014.0705008751 , 216.747153557147 , 0.503792782371832 , 59.309801977553
0.840270000000001 , 161.924062029505 , 506.440355618753 , 1170.87654961043 , 2253.50918184635 , -240.617940279178 , 0.986328613473568 , 188.397281044605 , 709.146044662551 , 1146.79464309741 , 2253.5091818463 , -240.617940279225 , 0.986328613496153 , 468.628599934165 , 938.148743561523 , 4904.15807686604 , -225.290340531984 , -564.399962445059 , 131.49120190319 , -122.617270083713 , 286.413628135619 , -2661.84084775758 , -6591.13015850178 , -583.006375060172 , 147.311536808862 , 0 , 0 , 0 , -6591.13015850178 , -583.006375060172 , 147.311536808862 , 0 , 0 , 0 , -8047.65994006998 , -27.776035651076 , 238.170613606855 , 0.277384931978856 , -0.0447383312366216 , 0.0796717646018768 , -8047.65994006998 , -27.776035651076 , 238.170613606855 , 0.277384931978856 , -0.0447383312366216 , 0.0796717646018768 , 2518.42005207847 , -5244.82800807012 , 34224.0632985771 , 217.270987879447 , -6.97002012239968 , 59.5024501902002 , 2518.42005207847 , -5244.82800807012 , 34224.0632985771 , 217.270987879447 , -6.97002012239968 , 59.5024501902002
0.850270000000001 , 132.834525582181 , 728.430651724513 , 1524.77257366634 , 6369.89635866155 , -776.885952886328 , 113.936304492735 , 126.156253440954 , 678.648025218977 , 1445.7911433748 , 6369.89635866152 , -776.885952886321 , 113.936304492766 , 618.556205486644 , 1259.01220137269 , 6471.18133116244 , -283.362813610754 , -542.900143427473 , 131.369858884516 , -349.870082561643 , 141.055450806646 , -3510.91008434632 , -6671.56438895843 , -583.399207486408 , 150.977923024147 , 0 , 0 , 0 , -6671.56438895843 , -583.399207486408 , 150.977923024147 , 0 , 0 , 0 , -8055.0660003534 , -35.0540702863034 , 425.249516633202 , 1.45668613858662 , -0.00434011986789831 , 0.400389679761398 , -8055.0660003534 , -35.0540702863034 , 425.249516633202 , 1.45668613858662 , -0.00434011986789831 , 0.400389679761398 , -5665.16726270575 , 4096.68172651324 , -3792.56033682907 , -29.60730510391 , 15.5754940024175 , -8.46388713532921 , -5665.16726270575 , 4096.68172651324 , -3792.56033682907 , -29.60730510391 , 15.5754940024175 , -8.46388713532921
0.860270000000001 , 337.149784141906 , 591.713614020039 , 1591.01053110473 , 4482.4302303901 , -643.003947348433 , 965.334240946233 , 430.950655323745 , 1309.5694364387 , 1603.63040524679 , 4482.43023039009 , -643.003947348457 , 965.3342409462 , 660.501965100357 , 1338.13346047544 , 6835.75967086775 , -363.478739572034 , -705.026566519665 , 173.593863265249 , 108.114141446928 , 551.625145430915 , -3627.03211602269 , -6752.31626622649 , -583.582082138512 , 154.732497871438 , 0 , 0 , 0 , -6752.31626622649 , -583.582082138512 , 154.732497871438 , 0 , 0 , 0 , -8084.77222583784 , 3.69904813590952 , 305.493927902307 , 0.582781297892237 , 0.0257849845095613 , 0.147544031021151 , -8084.77222583784 , 3.69904813590952 , 305.493927902307 , 0.582781297892237 , 0.0257849845095613 , 0.147544031021151 , -301.314281674638 , 6733.94100569752 , -18037.7202964752 , -127.121184982498 , -4.07730820254289 , -36.6041711501097 , -301.314281674638 , 6733.94100569752 , -18037.7202964752 , -127.121184982498 , -4.07730820254289 , -36.6041711501097
0.870270000000001 , 221.277157308102 , 677.194601479483 , 1483.37796277686 , 971.357275798172 , -83.9061777545474 , 16.8225522169448 , 262.005974350063 , 989.712085138305 , 1457.99532154634 , 971.357275798217 , -83.9061777545937 , 16.8225522169099 , 607.011244059828 , 1227.81165720883 , 6276.44992048177 , -366.435642942705 , -753.709242199106 , 182.549929507437 , -119.749880786354 , 431.02706424483 , -3320.67863765189 , -6833.07867034695 , -583.225770929894 , 156.944741782185 , 0 , 0 , 0 , -6833.07867034695 , -583.225770929894 , 156.944741782185 , 0 , 0 , 0 , -8074.36313744253 , 63.5045269461996 , 139.3550926123 , -0.637766927682977 , -0.00925633103421915 , -0.213947044061891 , -8074.36313744253 , 63.5045269461996 , 139.3550926123 , -0.637766927682977 , -0.00925633103421915 , -0.213947044061891 , -2324.55348244201 , 4714.26766112347 , -18219.6669973007 , -136.526959213387 , 7.99864852025284 , -40.826848135728 , -2324.55348244201 , 4714.26766112347 , -18219.6669973007 , -136.526959213387 , 7.99864852025284 , -40.826848135728
0.880270000000001 , 242.85368460031 , 521.518020688197 , 1189.95825917802 , -2188.1154005147 , 260.081185022627 , 454.991705972197 , 309.123924746149 , 1028.26105998563 , 1210.44652317611 , -2188.11540051474 , 260.081185022582 , 454.991705972161 , 483.060956580064 , 963.572699569032 , 4979.75369347908 , -285.947361433977 , -666.453164385553 , 159.039753705029 , 63.9047578141037 , 584.675915880325 , -2595.60448448214 , -6913.9459913061 , -582.395698254528 , 157.585901563416 , 0 , 0 , 0 , -6913.9459913061 , -582.395698254528 , 157.585901563416 , 0 , 0 , 0 , -8089.24289484912 , 95.3127877903099 , 22.6375844553151 , -1.49668548290803 , 0.0184687709481521 , -0.474493549509121 , -8089.24289484912 , 95.3127877903099 , 22.6375844553151 , -1.49668548290803 , 0.0184687709481521 , -0.474493549509121 , 2928.5403052136 , 894.263878672718 , -308.210016184458 , -3.61423510653437 , -10.5461998042652 , -2.2847726156402 , 2928.5403052136 , 894.263878672718 , -308.210016184458 , -3.61423510653437 , -10.5461998042652 , -2.2847726156402
0.890270000000001 , 120.938555975188 , 615.388067532303 , 1121.52898220416 , -1414.3690060166 , 224.288159651853 , -16.3468761646755 , 128.545242147739 , 674.63301975578 , 1085.76337520268 , -1414.3690060166 , 224.288159651881 , -16.3468761646413 , 445.746651668633 , 885.245107437659 , 4610.88495542546 , -193.598908018118 , -493.285800654198 , 113.64000385711 , -194.768451872576 , 408.502272435566 , -2429.15055188998 , -6994.68351122377 , -581.491581924492 , 158.152502554246 , 0 , 0 , 0 , -6994.68351122377 , -581.491581924492 , 158.152502554246 , 0 , 0 , 0 , -8068.85234875695 , 81.6583394579175 , 93.47053610692 , -0.992373746427345 , 0.00307694563493125 , -0.325667309595912 , -8068.85234875695 , 81.6583394579175 , 93.47053610692 , -0.992373746427345 , 0.00307694563493125 , -0.325667309595912 , -873.206650335744 , -2177.34258990275 , 5127.33456724392 , 46.7381356275615 , 7.58442359974247 , 16.2529771706881 , -873.206650335744 , -2177.34258990275 , 5127.33456724392 , 46.7381356275615 , 7.58442359974247 , 16.2529771706881
0.900270000000001 , 253.216730489458 , 423.916549429586 , 1106.49189687539 , -155.353588252 , -39.4116260755156 , 669.552980432573 , 328.078736424207 , 995.317098470946 , 1146.95324362881 , -155.353588252005 , -39.4116260754499 , 669.552980432583 , 455.727161714348 , 895.797394740942 , 4672.87513633536 , -148.30892107855 , -430.955357784269 , 98.7178296824639 , 118.4918095125 , 524.745586735646 , -2441.8098540868 , -7075.43224063777 , -580.816322962315 , 159.417479805968 , 0 , 0 , 0 , -7075.43224063777 , -580.816322962315 , 159.417479805968 , 0 , 0 , 0 , -8071.92544974563 , 58.5224787859646 , 155.705728974831 , -0.408878027545136 , 0.0201723219404957 , -0.122265591386603 , -8071.92544974563 , 58.5224787859646 , 155.705728974831 , -0.408878027545136 , 0.0201723219404957 , -0.122265591386603 , 4134.92740834913 , -765.066651978784 , 3270.31443415308 , 42.068470703179 , -13.472524249652 , 16.2678000468574 , 4134.92740834913 , -765.066651978784 , 3270.31443415308 , 42.068470703179 , -13.472524249652 , 16.2678000468574
